Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
0.8095047028139737,-0.5360207274244434,-0.043697646074289845,0.042045503744714496,0.3877626952080995,5.5170724892731675,0.9375806242572929
