Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.0849205167739715,-0.5675946872688098,-0.1978895108050368,0.03778396857912253,1.9440665119925358,7.0872339977403795,0.774786033561706
