Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
1.4107,-0.4184,0.1449,-0.1206,-0.6343,5.1613,0.9843750845959155,0.0
