Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.8665994518442048,-0.39767214965569336,-0.17222232378385735,-0.14334929714919548,3.1457012539181397,10.11534233780633,0.9919239914353403
