Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-2.0667,-0.3046,-0.5454,0.078,4.9079,9.8999,0.9940684827759281,0.0
