Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.2457,-0.5589,-0.3281,0.1719,2.6571,6.6532,0.8148730267110239,-0.8823912177825428
