T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.07294168515611013,0.8029676295386197,-0.8015808128655048,1.9991668856665143,1.4323254483174852
0.07488486517655056,0.7992173740399068,-0.8028535093959537,1.983083987176143,1.3978586418729149
0.07409189219067314,0.8023930040729479,-0.7912378646510224,1.9897377704040893,1.4289866049242703
0.07184905892449038,0.8086968095616297,-0.7892509101032756,2.029202935970451,1.4673636314276572
0.07416145124261785,0.8057888578340973,-0.7369550334334667,2.0469130875980257,1.4283236710438552
0.0727759849822389,0.8047301971343912,-0.7949914088480386,2.008979246034767,1.4418268333949005
0.07327559988402459,0.8055997990570537,-0.7827295621102813,2.023125954027021,1.43564285868584
0.06964831812582792,0.8100936852190259,-0.8152468591175597,2.024789275146172,1.4853615737143406
0.07260894058878822,0.8026819018735976,-0.8191867900318411,1.9885534155478823,1.4618540678829128
0.07357919896625112,0.8015418036895021,-0.8193628901486804,1.9947828388417042,1.4212853473030107
0.07099451951836526,0.804535220256942,-0.8117434676537009,2.0271116203232125,1.4335110683930508
0.07466878556568715,0.8065282958011909,-0.7585215222013137,2.036636115574314,1.4482478039462745
0.07332926704000423,0.8021415489691941,-0.7915376821419355,2.00819728271812,1.4157940236680122
0.07102146355887955,0.8067685486931478,-0.8158910833626345,2.008981135077962,1.4411074051053647
0.07175552582159549,0.8117788831429561,-0.8107363033330766,2.016500637447596,1.4508164966960906
0.07260881783247364,0.8005238484274828,-0.8576834777325668,1.96551860362666,1.4165818282154734
0.07214111846910058,0.807817911810421,-0.7956498361548618,2.019016838717542,1.441953670222685
0.07204120731960043,0.8037909977157899,-0.82808702921552,1.993514735785708,1.4559139701069368
0.07375348255977883,0.8022990753084103,-0.7774058785780685,2.0205878852703765,1.433527122529107
0.07379665597957813,0.8056018553390896,-0.7771180915867164,2.0249789726985017,1.4636156987267264
0.07371807715112554,0.8054252247725706,-0.8055997514981014,2.0178350396898432,1.436228760644835
0.07429108410213392,0.8010938749557309,-0.8118625085010929,1.9774075999649496,1.4148045876483524
0.0732419982217177,0.8031441141523362,-0.7801042174402085,2.026962153474975,1.4274955948803365
0.07158820480759577,0.8038597144338999,-0.8365024700111324,1.9877263925170567,1.4317979891987869
0.07036993217860307,0.8055850972241131,-0.8345468845302444,1.9989990890369125,1.435477415521172
0.0741358569218262,0.7987645534161624,-0.7776665291607464,2.00054028446359,1.3994513940698916
0.07345256016135257,0.7976926713916133,-0.8463646270442737,1.9540927683098053,1.3649304540551592
0.07390702230174573,0.8038398396480436,-0.8087034690534761,1.9984956962684528,1.4463626494202708
0.07333934093593658,0.8026627516084534,-0.7998953131730092,1.979157406071451,1.4050033989191308
0.07260331605174097,0.8052083010480116,-0.8272663186686631,2.0108049609642724,1.4330801845555592
0.07413489055921257,0.7988760117020436,-0.7808205343491577,1.9974865535513584,1.4001328761398002
0.07274396488460838,0.8072196521458388,-0.7872292949254984,2.0294145040471228,1.455494402671531
0.07334130657102862,0.807176820882901,-0.7761627683494325,2.034323292489594,1.436642685008748
0.07307196362642472,0.8050619984286149,-0.8265290548926837,1.9944961784740431,1.4638352605136815
0.07339204109591728,0.8018880751764642,-0.809974351339511,1.9874987051569435,1.4086906346299886
0.07207577718198667,0.8054347410593666,-0.8266933102567204,2.0000110962915345,1.42022957558191
0.07215382208257116,0.8060755040193424,-0.8020341355910722,2.0111644321796494,1.4691358871124598
0.07162292449348874,0.8097091384307433,-0.8008274507395148,2.0404640232635223,1.4875894986479898
0.07201363668296637,0.8069038554469815,-0.7852939090666552,2.023183369354318,1.4694586404224783
0.07321045469885372,0.8059568868743607,-0.8007880658750758,2.007773638543471,1.404805158251651
0.07041103309975479,0.8056635233943753,-0.8349617926565159,2.00903328987648,1.454239530558442
0.07292566360756428,0.8022577106425154,-0.8198178158578309,1.9942936018654505,1.449795020391503
0.07250280410708809,0.8072869520385508,-0.7628932719801357,2.019692052123681,1.4331747159955537
0.07311030456186128,0.8060951800353313,-0.7877572236200524,2.0264072385676206,1.4284996786183717
0.07401776273754096,0.8039259526817633,-0.7498428246355017,2.049550130784018,1.4443434751294069
0.07316170703201365,0.8045975261996342,-0.7862589766564604,2.0120572301148822,1.4270145455989214
0.0738362122303213,0.8038420455073113,-0.7708944567803213,2.0237770094232803,1.4393266871854231
0.07293558537494753,0.8030708699600536,-0.8038851187275999,1.9923690229324644,1.4346841539926916
0.07207995532318624,0.8064728636070314,-0.8207716423752365,2.000399528940849,1.4642342994836357
0.07368717367800746,0.8068983006883078,-0.7942232017108225,2.022361075266069,1.4695621770010554
0.0737294240681861,0.8052507724284069,-0.7852924032588856,2.010731857914774,1.436419986348734
0.07326413374990033,0.8040153724533008,-0.8113404080268195,1.9990039018750865,1.4284949799766775
0.07283535136375142,0.8070085852099781,-0.7604039989582568,2.0158453536788814,1.4453415397399525
0.07202764217833862,0.8025132094468164,-0.8567645560976109,1.9629749725961323,1.4073627038373
0.07296706695979573,0.8044895674698587,-0.8134184831658975,1.9843606940792096,1.4530794163802732
0.07188914332847221,0.8112331145720619,-0.7683769703489791,2.0531494180291543,1.4874619862451628
0.07400066514006362,0.8055155418449377,-0.7668492290815486,2.022150693053581,1.4268936552235858
0.07417454839301292,0.8007203601975996,-0.7856830609843868,1.9988726251546955,1.4058969233452645
0.07470969729427614,0.8033894819656135,-0.759466439727453,2.0213410422193654,1.4237928874264782
0.07509966414560236,0.7983001354095659,-0.7793291790248043,1.9746902402528783,1.396815433634826
0.0737692998670409,0.8119014750541533,-0.7337214219165866,2.07931396206454,1.4719295370602692
0.07228732440239931,0.8028526363332353,-0.8393731878786239,1.96832154333085,1.4289674899488762
0.07273632001308894,0.8056794534461832,-0.8003992803285112,2.0166741910434465,1.4526716818406251
0.07084245012150879,0.8027541396123181,-0.8715439119929241,1.966991191446432,1.4430016845782598
0.07322227754700827,0.8082833319238226,-0.782924520049905,2.0300351245516586,1.454461882973986
0.07356382630122482,0.8032316300950162,-0.8255315401559314,1.9622402009918507,1.420660165065583
0.07276511705682746,0.8039554005220291,-0.8169641619039031,2.009400188758263,1.437095914901927
0.07334001582933411,0.8037181681300972,-0.7767188975930073,2.020597875308236,1.463303124393439
0.07345964847019162,0.8009765825724503,-0.7886655503967123,2.019224493449951,1.3821510108279575
0.07292934521537167,0.8036941978478753,-0.7847874259619004,2.0078332842085733,1.413413118694917
0.07201792039029463,0.8038408839606964,-0.7952025917822928,2.0193907068787453,1.4279192083423224
0.07254610898026227,0.8036490777523161,-0.8198310900616477,1.9952429106653329,1.4389868500680705
0.0728382651066828,0.8025631491416098,-0.7865225658911781,1.9960346240807512,1.4119392834598123
0.07289897407826193,0.7968684249591247,-0.8390647578999718,1.9539176901486028,1.3938534803137952
0.07340721551785953,0.812398659808408,-0.7452084271537809,2.0577588369832305,1.4704240068143422
0.07228312280272076,0.8036198657697717,-0.8620837431901316,1.958937186135732,1.43567580290618
0.07327062773271321,0.806389876749681,-0.7652598925043999,2.0383122325878764,1.4472069754516244
0.0704520501765265,0.8040605007897917,-0.8401583193628884,1.9731010940144167,1.4622618531144251
0.07327666280056143,0.8063000844985359,-0.8196823383748156,1.9735490299484788,1.4578782462216398
0.07407919598730306,0.8001744614693378,-0.7929012894892993,1.9967203512552465,1.3999733209541676
0.07371932657501028,0.802340783634139,-0.8346001558693799,1.967213264615292,1.4263379880325142
0.07159384923013999,0.8047241708893362,-0.792635807645632,2.016296999126741,1.4333178736475265
0.07413260585370511,0.8002823181707328,-0.7918568638450743,1.974577123832776,1.4056414712051837
0.07154378006468821,0.8120160323717185,-0.8183522748836296,2.022771878498799,1.4734811232923846
0.07231921519559142,0.8067458868634266,-0.7963843668759514,2.02705473840366,1.4393791257019637
0.07276708536970873,0.8014356324574985,-0.8126573582118274,1.9724616200132656,1.4199369811898956
0.07161300914871624,0.8074584730430249,-0.8159555766644452,2.0009636922994907,1.4530894499511953
0.07407172442633772,0.8046562251071907,-0.7900565903273399,1.98769219856834,1.4301546329280816
0.07243313378572004,0.8101382338582026,-0.7785104325309556,2.0373241941567968,1.451542077651775
0.07235463131673124,0.8068032398249704,-0.7754463962913906,2.030772805382274,1.4719020909348408
0.07261429459386007,0.8021714926566286,-0.7922819410397289,2.012442216033555,1.3991740936918458
0.07331341715902727,0.8055864631494051,-0.7929840078762059,2.004059063531532,1.4263787026705752
0.07536399500022634,0.8014105687582926,-0.7358960394849741,2.0288246457808965,1.4106413268851492
0.07336671627372626,0.8041902069536684,-0.7788467207111478,2.009754190984044,1.406160852718066
0.07219603869820519,0.8130275602157248,-0.7757145816832658,2.0667976496516416,1.4810063681833312
0.07431229162582663,0.8032660644977454,-0.7808892475548632,2.0089120984287634,1.4345054899804612
0.07367346558963413,0.8058724646300129,-0.7785915337870144,2.007764408738781,1.4291863229672437
0.07236362619392744,0.8060035465307751,-0.7598354421941557,2.0676091687021168,1.4555229573488848
0.07272425573405157,0.8065628838236019,-0.7986769158941436,2.007115301795991,1.4407125320781773
0.07158816475732699,0.8062222400046899,-0.8148392449279883,1.9949304462769712,1.429879503835316
0.07164625128027759,0.805526161778734,-0.8194370475507372,2.0103342216591797,1.4451195697349029
0.07290707234813787,0.8048051992239519,-0.8165405554335833,2.0033407654783324,1.432580233156839
0.07334198786916989,0.8049174661877786,-0.8057362921466242,1.9953937978405665,1.4269053146852386
0.07397309669029764,0.8061278874476693,-0.7805069190571441,2.016732419572424,1.4192869320036492
0.07168438669518251,0.8061674368405874,-0.8004904569710329,2.0181527163322595,1.4269684294963565
0.07258748276903361,0.8053629397387928,-0.8041974276619169,2.001688168965341,1.4357705381633112
0.07461706654432902,0.8010017672847054,-0.8175530521225255,1.9668166068233701,1.4232237179803329
0.07275154111484806,0.8075036504554545,-0.7816645092737691,2.038146004663432,1.4280026315285212
0.0724699584471935,0.8075111812699262,-0.8020357803243799,2.0154663449296306,1.45367718534573
0.07371561056091791,0.8040157236635028,-0.8200040507448955,1.983520279386205,1.4205849454828845
0.07180908517775134,0.8027729444141873,-0.8316963074142308,1.9827599590155534,1.4599831383089914
0.07279779178482024,0.8008498644493143,-0.8087057333001272,1.9728394683828208,1.43267881224307
0.07415446938443382,0.8059156640780823,-0.7862048455172589,2.0113847089363706,1.4597725970607909
0.07425187409611371,0.8030899103473369,-0.7637981767544676,1.9945148141770208,1.419445851387683
0.07173189108295233,0.7999659416931598,-0.8284071739372468,1.9670429595766168,1.413666967348682
0.07157833256208909,0.8052513845360249,-0.8074622307346341,2.0286122705635123,1.4376623973719769
0.07240869573210043,0.8072033304817878,-0.7855105606894012,2.0327739896615684,1.4627066706867549
0.07445127239681086,0.8051372699021428,-0.7522883722174994,2.0309987754156302,1.4359220405421838
0.07231879123057508,0.8050813524605115,-0.8316921334764682,1.9936289971516583,1.4382071874449516
0.07312088606427695,0.8062638451434045,-0.7730154818317191,2.029336830032222,1.4397249776036536
0.07571720333595805,0.8032230387456248,-0.7551835125384946,2.0075337877539,1.4020863241805566
0.07397738987080067,0.8064024078176224,-0.7778156951678078,2.011367357370664,1.4439692222275529
0.07291878991272485,0.8024502425867293,-0.8130109096334578,1.991777908367184,1.415384363825407
0.0740205099217346,0.8023037408863251,-0.8217712111427741,1.974489653706144,1.402976589113096
0.0723491137820945,0.8026846092760819,-0.8666808460287615,1.9499725594166248,1.4392524211788589
0.07360903122263747,0.8055014483826994,-0.8209232853844372,1.9953982235118661,1.4493432141786506
0.07166562554284067,0.8078605543156058,-0.7918758269941898,2.0243321397613494,1.46332865288375
0.07370551223566696,0.8061935680109061,-0.7960764712251596,2.002358799793133,1.4414717650755065
0.07278123831122288,0.8086834895395567,-0.7945077273923384,2.0252774413853234,1.457896573947454
0.07114837055492983,0.8068623377545737,-0.8098766572023534,2.02879313341717,1.4513026805235132
0.07452532167241921,0.8073782304926521,-0.7712719417032039,2.025979256280937,1.4504589728520132
0.07420232823227407,0.8059317799054151,-0.7787587868118496,2.0142532270375217,1.4468082652170595
0.07367681645196343,0.8028816110564101,-0.7950790385524016,1.9995065664867648,1.4231711297903242
0.07382108546534487,0.7990397166698283,-0.8053595855683131,1.9878896111541309,1.394142779721886
0.07305913743028619,0.8000309709399084,-0.8320804330572074,1.9689677230673155,1.4005881330371042
0.07212642368113502,0.80150965585125,-0.8588425052205653,1.9389532474533884,1.3993100823172897
0.07446441744461371,0.8009193827275596,-0.7872246517013937,1.9785302338903468,1.4073380742486878
0.07144264494321648,0.8081090378218972,-0.8420075430120424,2.012840071297079,1.4502103577080716
0.07181938675483826,0.8068040452846335,-0.8184942426272998,2.006163133726014,1.4528740615583495
0.07312891809003408,0.8039532244854083,-0.8197418391480268,1.987627153984295,1.4149537916781658
0.07095158814253794,0.8068683188209792,-0.8047492561585825,2.0312727487819617,1.4623285379821085
0.07389033503923896,0.8031854451252108,-0.7997694859990709,1.9736254308807621,1.4059586003227469
0.07222412365098575,0.8049913371577639,-0.8130865702235691,1.9855597666054927,1.4479023658296768
0.07549326586796068,0.8031328215042192,-0.7799201049160547,1.987022908549425,1.3930064683055343
0.07236164350214966,0.8068384357817114,-0.8008008381737948,2.014115722257076,1.4618409621973707
0.07173213497275123,0.803126412561508,-0.8285810633905566,1.9847697421007078,1.458054160191085
0.07281392926424768,0.8047590944697305,-0.7922883093532543,2.0087259505861232,1.4312541198844146
0.07370934858101923,0.805077123168239,-0.7808035265183169,2.0255553236562927,1.4359606605554174
0.07336045861111147,0.8057781252059846,-0.7774819013159737,2.027442673233181,1.4391590248645012
0.07045174196325266,0.8088271447007058,-0.8303229638619047,2.007584257381444,1.4501402958644831
0.07103301471943492,0.8127392597291128,-0.7665393316820742,2.0734916070610256,1.4801161274692465
0.07255160605210982,0.8064139770561746,-0.8061864851333701,2.0099034366514763,1.4624836408277857
0.07333437086287085,0.8044701135291741,-0.7606919375547074,2.05022919220035,1.4067441189599643
0.07252884590789423,0.8001714655746475,-0.8520566071625179,1.9494535582809367,1.41353874205238
0.072545408197294,0.805492149952782,-0.8282580307269366,1.988061221662493,1.4448532441972268
0.07252148139982614,0.8055939997318333,-0.784148872230255,2.0278377918596955,1.4108473528281391
0.07482973714522566,0.8018809380448583,-0.7577278442297065,2.003382049269974,1.4549290855442472
0.07277240289417214,0.7993405049407392,-0.8326710072509181,1.9628249097256527,1.3996855400627537
0.07421625593665115,0.8080997248387747,-0.7339254901429754,2.0394830309745755,1.45655606461692
0.07211137037792617,0.8005287101920628,-0.8255135960860527,1.969972644787916,1.4348165655127645
0.07355773292347018,0.8069879164731991,-0.8205209200176322,1.994111304345675,1.397119170524004
0.07244075117126915,0.8019735077762754,-0.7803227417586742,2.0292801004450243,1.4189811975816282
0.07331219775349519,0.8026431271112854,-0.7865646383960146,2.018139218304372,1.3951563752498315
0.07382340478351669,0.8030441507188669,-0.796635566076271,2.0027811668054967,1.434429897154068
0.07166221791119802,0.8040514822521623,-0.8162421495395855,2.0151142682998824,1.4272348320158998
0.07374966839727799,0.8008792926739063,-0.8100410368678119,1.9701694437597,1.391276211038329
0.07270501001859819,0.8053478115324023,-0.7740351803478029,2.0433178189521803,1.4430724236883508
0.07291514199826678,0.8050847455684428,-0.7957035467431745,2.0120221460754486,1.4601467969352062
0.0739668311513307,0.8018891545666719,-0.807330790550018,1.9752779284743136,1.409984308722808
0.07278144640922955,0.8059367861508989,-0.806413981026481,2.0087234269962497,1.4414729612367312
0.07266661095630468,0.8004569969190968,-0.8345165807645624,1.974108304010805,1.407928842593365
0.0712765757670557,0.808582070758135,-0.8057771456968151,2.024214573857501,1.4534447842117566
0.07184799959780208,0.8017651336423486,-0.8058273563630636,2.0087022656122318,1.4012761146863786
0.07529051034288478,0.8029020272940474,-0.7792625388069173,1.9974320913132357,1.4246019643980332
0.07157982093319777,0.8030476575591564,-0.8398498054151601,1.9851137834691188,1.4133053442502672
0.0716581484536642,0.8048226889325774,-0.8076933248681588,2.011341854989919,1.4319772158505215
0.07354714953823782,0.801911947302773,-0.8284853636220654,1.9762254350454016,1.4200334916683108
0.07319142347643037,0.801362152372895,-0.805915653721533,1.9872170347568119,1.4147851738147577
0.07511593532600436,0.8053076204738446,-0.7454426406161483,2.044170558807446,1.4198743803907805
0.07091370160025763,0.8084865011232544,-0.8193653650462012,2.013850375791911,1.460086947250439
0.07428924096758137,0.8021537550868373,-0.7782988230959849,2.013706384009688,1.4189421989622455
0.07185798549509474,0.8041483607360572,-0.8514360011983549,1.967395610879586,1.4436296288705182
0.07401001473672206,0.804820386206433,-0.7778866221380423,2.0243965578086525,1.4481079126877203
0.0738525877451702,0.8004176517980175,-0.8245293031653679,1.9715352899822869,1.4140241000928315
0.07274372590118115,0.8070069454661984,-0.7913344586687748,2.026479264264512,1.4547065912803272
0.0739570788618111,0.8023448355235838,-0.7948050924713297,1.9826406023042609,1.4505655932978392
0.07362428266259784,0.8063534930379025,-0.8046538140368301,2.012694026543403,1.4578436802524246
0.07304728367558813,0.80134410426693,-0.8242599167647173,1.9751724123794587,1.4020433983389438
0.07470848342594992,0.8028603974352315,-0.7730515612790528,2.0126493933300096,1.4221835030547052
0.07146229098226016,0.8057225399418305,-0.8104241163191909,1.9990330542375847,1.4432505963870812
0.07115359325869268,0.8054222032649312,-0.8654218743223189,1.9655425574483625,1.4349502488538806
0.0737635878074012,0.8053684761739192,-0.794366170883293,2.0061222685509867,1.4138090516961743
0.07238093539833157,0.8057522912578935,-0.7880411398622337,2.0332213313579484,1.461333181538319
0.07423795168727597,0.8035521566072671,-0.7670859230357057,2.025910378015776,1.4268739101735322
0.07224098388289961,0.8085636162794452,-0.7974619024097825,2.0424540143230674,1.4746235128758176
0.07282195270455655,0.8037703118172195,-0.7919192487805575,2.0111540689520138,1.4201742261484818
0.07321741872869786,0.8017147644462091,-0.817868025373261,1.97642651945536,1.4175942719831542
0.07404710025093092,0.8031624199996082,-0.8085725719256448,1.9770389150888728,1.4331692759194852
0.07425116566915511,0.8036036094634541,-0.7653966989147387,2.01446437704669,1.4270428425868849
0.07353130528632693,0.8012603868385412,-0.8216990903531781,1.983888496692377,1.4060474665909437
0.0727098709285499,0.8030457760024905,-0.8084317399721918,1.9939183580252795,1.4219688202432434
0.0715137509209583,0.8105980464894019,-0.8090375046680754,2.0313777591921376,1.4986804734292036
0.0733033002958562,0.8010579354471846,-0.8082509330507919,1.9934374022374743,1.4047904778161446
0.0730118259929534,0.8060105981927387,-0.7310335125535731,2.0825674444458504,1.4592595475226162
0.07240136766349423,0.8080118835898443,-0.7978120217572742,2.0279056383428995,1.4822607500271592
0.0722942865596181,0.8031433809411116,-0.8607821133473798,1.9715442407365071,1.4214989732871606
0.07352876410482241,0.8033762257823398,-0.8265623364890623,1.964242184387248,1.391096978064146
0.0723765831296785,0.7993232143937571,-0.817958174314225,1.990610040666584,1.3756466845807591
0.07259516316156192,0.8031854209312776,-0.8194482567865524,1.982461495813001,1.4294920649264768
0.07350835579290638,0.8020239169521908,-0.7790607727038544,2.0042674021323448,1.4284211051504223
0.07300705968890253,0.8064142209922464,-0.7829494493420293,2.0194975947823885,1.4136645142490525
0.07497409952532022,0.8007905917293896,-0.8017188176154475,1.9834926184784143,1.370196909843145
0.07163373941229101,0.8015736078986166,-0.8460007197255804,1.9739136105884696,1.42044470217568
0.07310388258215095,0.8035944317378464,-0.8163765321051821,1.9834666513964176,1.4309010359661185
0.07057934824597381,0.8068683918312982,-0.8316332454455879,1.9901710255128373,1.4440442509209943
0.07229903856014147,0.8026587330144983,-0.8482828510974991,1.974162922960657,1.4048349871460484
0.07234567777784487,0.8049175469178464,-0.8226257706315917,1.991334337115607,1.4346693643915434
0.07357179977702043,0.8018132538441715,-0.8093872808343158,1.9994113938105216,1.4354669493404426
0.07211705017634425,0.8060514090133445,-0.7901504587017201,2.0228186721834924,1.4470515398674586
0.07237139447447337,0.8065160698984671,-0.7987163733133199,2.016812281219227,1.4589952269190392
0.0719328913819457,0.8101337606820067,-0.7882924105490257,2.0381759836444817,1.4801181086067152
0.0721260316249811,0.8066627028250251,-0.8080004045464022,2.0053022607084503,1.461621688262145
0.07331776621520683,0.805679387563525,-0.7767803820054509,2.0211093231658475,1.43180778017547
0.07214522984369766,0.8055076678709429,-0.7934594307438042,2.0270856167043547,1.45998192654942
0.07307910337962334,0.8044871810522735,-0.8035199409679847,1.995172187058984,1.4284475204187377
0.07275762593888334,0.804266547157107,-0.8845336557217238,1.933520788039576,1.458521803296195
0.07208486629841479,0.8046328267401289,-0.8076205343376793,1.9985455695354013,1.4184273677189894
0.07302173742030328,0.8013660088354972,-0.8140871910228364,1.9876772334078656,1.4232924472911106
0.07316820490824391,0.8062166403207541,-0.8142261845523784,1.9983550838402544,1.4122903602111592
0.07264395042144982,0.8047031223762003,-0.8347804904560252,1.9762183564863705,1.4067246382433451
0.07216708409535302,0.7987994683123272,-0.8505694743044158,1.9738306953246347,1.399212276529443
0.07212293447837961,0.8016446804991273,-0.816285921248289,1.9861360263027288,1.4168328594058142
0.07235516368723388,0.8089602603327567,-0.7632352661859333,2.0544497589696955,1.5007884334095598
0.073577181909483,0.8045639153385666,-0.7695686499816364,2.0085201115314266,1.4319570032950266
0.07253803202768784,0.8056437352825307,-0.8019961478605776,2.0035842822784145,1.4222722121783515
0.07220214396574064,0.8044214387491706,-0.8319040330440203,1.9866636749674085,1.4433675408641284
0.07341545195336723,0.8005155952701628,-0.7824584973819385,2.014848107039974,1.4333758026950758
0.0730962876939365,0.8021266040180347,-0.7995351586037179,1.9939840392244133,1.4321156196348044
0.07218297022494231,0.8039642129376714,-0.8491337756636346,1.970979555934848,1.4412577813844265
0.0722810889946922,0.8044175018214789,-0.8167965655884427,2.001464076840032,1.4662026843259193
0.07393572835405263,0.8080418528270834,-0.7664186226345107,2.025962542076144,1.4297428752708616
0.07265720243851298,0.8034272588345462,-0.8196759065450946,2.014038939500102,1.4296630495826257
0.07339789284047214,0.8033489043501909,-0.7758814435436944,2.0070733106012835,1.4190651963045031
0.0727616116062365,0.8027233881451543,-0.819245470679287,1.9908903150706831,1.4134532798327861
0.07303033294671858,0.8099387346650607,-0.7834666873499451,2.043509386991785,1.4760335882283384
0.07376218687995233,0.8009133411280672,-0.8194909185225495,1.958945583670459,1.4274763200533285
0.07397698411026392,0.8051121548702189,-0.7779819918937445,2.020462864460883,1.43209757061149
0.07102028868017145,0.8070381924573389,-0.8124478258330818,2.006160248872598,1.4594020533713998
0.07316059268545765,0.8046277376388408,-0.7841036757538203,2.0110625147986507,1.4503793688208713
0.07439498259279287,0.8068708449148464,-0.7772267855632601,2.0373649384309083,1.4376243317982982
0.07199078269492684,0.8033387110925455,-0.835019274463654,2.0053629497299434,1.4392720531183605
0.07382762821099947,0.8011052868113903,-0.8239228787668115,1.958664231502994,1.3969752256759045
0.07440759641196873,0.802891797996127,-0.7606087287170467,2.0150318494286448,1.4270036807656368
0.07317306196655303,0.8061877118206976,-0.7946169326542242,2.0319436614780138,1.4431826631642726
0.07331182012371433,0.8009245590093901,-0.8339166406712979,1.9580928822329813,1.4274858538978004
0.07470302307199007,0.7955088105670833,-0.7718644349120827,1.9806585575546167,1.389920485301418
0.0732977889432735,0.8016940203984678,-0.8064232707613394,1.9970211643849416,1.4043727175393514
0.07263018269463188,0.8059229413015518,-0.7725149120337379,2.036004222088329,1.4424738478568484
0.07310655089362635,0.8041413565095857,-0.7519258811333134,2.032225335846628,1.4419701552138209
0.07444690879933605,0.8009143828572283,-0.7875563943499045,1.990241244596333,1.4076283752110963
0.0746017378762672,0.8043636608913876,-0.7937730953235557,1.995912922036696,1.4369493628984842
0.07335526703643498,0.8045522290551569,-0.7885683834378093,1.991445820636116,1.404759700345951
0.07398920211418042,0.8023234581504618,-0.8005498732433239,1.9977440831928013,1.4220462333861597
0.07146779264206854,0.8088654822434067,-0.8298959771517818,1.9948409569721497,1.4725300920486235
0.07183540259333186,0.8061327348877713,-0.8426368497864981,1.9622969568503463,1.4606922572775427
0.0724518908083657,0.8035756132578827,-0.8254739671232474,1.9922767680682767,1.4332652621823083
0.0741032909015916,0.8007333669919833,-0.8090994413233934,1.9755054512630188,1.4058737356549371
0.07273662293010709,0.8053313371476629,-0.7830058166031789,2.0122542035112403,1.4398451025756158
0.07379658743601797,0.8028603430856962,-0.7999388828844979,1.9966252543750385,1.3675716434161809
0.07310456615443271,0.804634662682301,-0.7873220009944593,2.0108447193906698,1.3985633225932974
0.07383838051895593,0.7999294529089847,-0.7978491630105861,2.0029139735808736,1.3880732188605966
0.07249293387851058,0.8030185393514632,-0.8269599595655764,1.9681519725933647,1.4330232477954874
0.07153576491209868,0.8039971216054256,-0.8033414785982047,2.0278315441830186,1.445437501906402
0.0732432188177316,0.8060903255072271,-0.7784606851099031,2.02021706360503,1.4612018415087429
0.0730244603500663,0.8070820586292153,-0.7783321186274405,2.028827103967408,1.4065976466912686
0.07415958868394412,0.8045861728662549,-0.7854044028145276,2.005154586245574,1.4176239527132704
0.07382566922017654,0.8043110535242145,-0.7837810075475024,1.997577864930936,1.4590408171611338
0.0742878582287713,0.8056181799580834,-0.7999522646816706,1.9955973944655057,1.4409717962654476
0.0736014853770644,0.8046609997681938,-0.8003492706304822,2.013581270421633,1.4258213594300562
0.07436083487790436,0.8056261600204822,-0.7531035759344883,2.0506882774416137,1.4222500988168203
0.07289923359105488,0.8047555133307127,-0.80856207512144,2.015453888413825,1.4434288111930542
0.07144925979738401,0.8073738514762255,-0.8144077018937119,2.019714391068821,1.4322890985882148
0.07269964321778062,0.8059926494374747,-0.8061323751524436,2.0106131466892863,1.456912922288923
0.07490188521739001,0.8000247853824025,-0.7713081054760049,2.000359386331008,1.4222558001584935
0.0717514728818459,0.8059877740131739,-0.8271769096002405,2.003894603501281,1.4421166427672143
0.07391299227014439,0.7996851109786062,-0.7319438123825227,2.0311399994408625,1.4149051510979715
0.07340734799059953,0.8038099655501915,-0.7971026620456957,2.0006136652574376,1.4059924815996443
0.0723740125246603,0.8010150998849652,-0.8512987710197317,1.9662512995427377,1.420797673938121
0.07191305139162152,0.8040257010628891,-0.8255291022754551,1.9845527481026493,1.4293336203204323
0.07290601237129497,0.8068582648514203,-0.8103144685801117,2.022111377148819,1.4433439458281083
0.07434570877643698,0.8038989851436583,-0.7636528916101734,2.012251165914102,1.4394314334636282
0.07376509123720107,0.8021642024235445,-0.7831836894011074,1.9924597268501207,1.4095439330081132
0.07331277911580239,0.8023418945054976,-0.7887261921625967,2.0161350369689988,1.425744533180045
0.07281041817017395,0.8053071743308929,-0.8142182988448298,1.9905491583119008,1.4249472231063511
0.07344354502621311,0.8025470887587468,-0.8011326501484988,1.9985724600177528,1.4343908633919744
0.07282648752955144,0.8110584897421503,-0.7797759478176252,2.0455007700626684,1.4757914753658328
0.07211851891894265,0.8019195725239282,-0.8547576154603012,1.9637148759067264,1.4349978604706781
0.073412042124298,0.8045357385606896,-0.7783970554135315,2.0319274954367086,1.4326707318424048
0.07294016550324309,0.8056460135353429,-0.8046034512093126,2.0105786661269582,1.4367043001927478
0.07228283782753543,0.8077061540590313,-0.8148404120498011,2.009021916030949,1.4705260445679509
0.07343138625942049,0.8033250783407492,-0.7570983283203913,2.044588813490699,1.421179155266144
0.07367953358740544,0.8016650740558035,-0.8141593650249495,1.971819947447839,1.4295120132210837
0.07472505794070282,0.8022464009711919,-0.7879311493654687,2.009423063553035,1.421868976679146
0.0749009102526637,0.8042402862398497,-0.7846435758887098,1.9928724301993888,1.4265701633019472
0.07289485394072323,0.8064845842783891,-0.795374669768634,2.0178992941671132,1.4359858712894429
0.07508963730236429,0.799378427200515,-0.7655522668087374,1.9994012570502848,1.4240120936421192
0.0728247749335229,0.800560001022596,-0.8407515171565628,1.957773023898596,1.3912025558778138
0.07353993945538402,0.8030905626955849,-0.7875828871014176,2.0052287879398882,1.4142646912873211
