Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.4726004871200189,-0.5232031677475062,-0.27549948699064797,0.014942693679909524,2.205881026657643,7.975045041312858,0.9739618080643847
