Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.4396923748422497,-0.6547965146666348,-0.4936585619512046,-0.05436265134415069,2.7033751014018765,11.288756261781058,0.840749614748495
