Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
1.112114560608667,-0.4578044421630977,0.10548863009658893,-0.1093703320714694,-0.12673244826229046,5.4611171517125525,0.9587569787514171
