Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
1.3924112534366584,-0.4200124389236209,0.1407869966769475,-0.1181609896265221,-0.6380225583204933,5.175122321309857,0.9849222317133203
