Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.5273788063140055,-0.6964298105221784,-0.4888288753758571,0.0541454379133505,4.290410401008657,10.473225580709988,0.9221266510730252
