Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.3696,-0.6281,-0.537,0.2161,3.1787,8.8835,0.6043799796281446,0.6391944690309864
