Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.5851,-0.727,-0.6007,0.1826,5.9637,10.0318,0.9526455737506061,0.923121925181411
