Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-4.7794,-0.7722,-1.3455,0.9967,9.1351,7.9149,0.9859921069639822,0.9580919231570162
