Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.5896,-0.612,-0.5961,0.2454,3.0106,9.0963,0.915095388548833,0.9091263774973865
