,y_predicted,y_actual,Relative Error
20,5.745366936566451,5.771441123130016,0.004517794777298916
21,5.726615339450442,5.739792912179234,0.002295827206732624
7,7.509726411308647,7.603897968521881,0.012384642403551343
6,7.407858487458659,7.330405211844402,0.010566029213379454
17,4.45546245100881,4.418840607796598,0.008287658791673964
12,7.8567536427920714,7.8628820346414905,0.0007794078332116896
16,5.47605571569069,5.572154032177765,0.017246170140331932
10,7.86128716781486,7.845807502637805,0.0019729855941342483
15,6.109982307945002,6.003887067106539,0.01767109201965624
