Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.9556305391715316,-0.568451476572184,-0.49266103032726005,0.1772983359220754,2.187829932250649,8.569209635869436,0.909438646822107
