Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.832108134991914,-0.650397742854954,-0.5154754687385004,0.053112195351531666,5.339650207580083,10.38600911095047,0.9744790101654622
