Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.5559664842073886,-0.6443941470497809,-0.44953663234205665,0.24943047638506854,2.9624375288582954,8.636324177652128,0.9951658445722571
