Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.397665456608965,-0.7111720699023523,-0.28879069464864693,-0.17768198377327785,3.075014528682873,12.452461025430956,0.9309385051243289
