,y_predicted,y_actual,Relative Error
9,8.663321847136968,8.653819788948063,0.0010980189581762298
0,7.381380092899269,7.358193752733032,0.003151091279381493
24,7.195314587279548,7.1929342212158,0.00033093115973836194
2,6.85276013475926,6.927557906278317,0.010797134073938095
8,7.656076980862164,7.661997558901893,0.0007727199068147565
3,6.477288811301713,6.419994928147142,0.00892428791545881
14,7.196956039945642,7.208600337960199,0.0016153341104567915
