Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.212302087816986,-0.6999246498928037,-0.4220274728689082,-0.06344625187729548,4.221735355054168,11.557505575076373,0.9209650347750457
