Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.3277845762580007,-0.5455971314106095,-0.16162308744125903,-0.37742916102653745,3.78748318638111,12.526948619882004,0.9670135087416772
