Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.4768886525330878,-0.4120704421241868,-0.39469243480770766,0.15223431773649818,3.974934407310335,7.310185845845701,0.9804802235742209
