Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.139553336930546,-0.24033740093421918,-0.3225035178666722,-0.01576797898461646,3.476984496707852,6.21619478494174,0.9958238145362502
