Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.4457608034738518,-0.4461344057106983,-0.3851500336188592,0.06761100141666554,4.413283241161212,8.088817256138489,0.9557408663374929
