Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
0.05664649099151481,-0.5369929662090192,-0.14683575729802253,0.037900320499114834,0.8225854202907952,7.0579216973057735,0.7903403730727208
