Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
0.9552762527250791,-0.4862856811524058,-0.030819179502185934,0.06081180735736491,-0.06400467334665771,5.269812493717742,0.946472140399854
