Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.31712723589307756,-0.5173832876323571,-0.19653784946294778,0.03179526400687464,2.1851182052232003,7.015863739971326,0.857927092075759
