Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
1.410697758348002,-0.4184065678291613,0.14494122540479082,-0.1205864734892379,-0.6342776417983806,5.161300121763492,0.9843750845959155
